185608	3262	19955	09/05/2023	01/29/2024	8049	3301	1	0	101	1	160
185609	3262	19980	09/05/2023	01/29/2024	8049	3301	1	0	451	2	173A3
185618	6970	19955	09/05/2023	01/29/2024	8049	3301	2	0	101	1	160
185622	6970	20014	09/05/2023	01/29/2024	8049	3301	1	0	103	1	642A
185628	5807	20176	09/05/2023	01/29/2024	8049	3301	0	0	122	3	160
185635	5807	20187	09/05/2023	01/29/2024	8049	3301	0	0	178	3	710
185690	6976	20199	09/05/2023	01/29/2024	8049	3301	3	0	3362	3	174
185696	6976	20209	09/05/2023	01/29/2024	8049	3301	3	1	121	2	608
185707	4028	20181	09/05/2023	01/29/2024	8049	3301	0	0	3512	3	709
185048	4002	19983	09/05/2023	01/29/2024	8049	3301	3	0	451	1	174
185057	4002	20181	09/05/2023	01/29/2024	8049	3301	3	0	3512	3	709
185059	4006	20210	09/05/2023	01/29/2024	8049	3301	2	0	121	3	608
185063	4006	20141	09/05/2023	01/29/2024	8049	3301	2	0	2911	1	9
185079	2767	20105	09/05/2023	01/29/2024	8049	3301	3	0	103	1	643A
185081	2767	20009	09/05/2023	01/29/2024	8049	3301	2	0	3512	2	716
185083	2767	20024	09/05/2023	01/29/2024	8049	3301	3	0	110	7	9
185089	5503	20105	09/05/2023	01/29/2024	8049	3301	3	0	103	1	643A
185091	5503	20010	09/05/2023	01/29/2024	8049	3301	4	0	3512	3	716
185094	5503	20141	09/05/2023	01/29/2024	8049	3301	2	0	2911	1	9
184608	4018	20209	09/05/2023	01/29/2024	8049	3301	1	1	121	2	608
184619	4019	20209	09/05/2023	01/29/2024	8049	3301	1	1	121	2	608
184623	4019	20181	09/05/2023	01/29/2024	8049	3301	0	0	3512	3	709
185117	4121	20209	09/05/2023	01/29/2024	8049	3301	1	1	121	2	608
185124	4008	20199	09/05/2023	01/29/2024	8049	3301	0	0	3362	3	174
185136	4015	19983	09/05/2023	01/29/2024	8049	3301	1	0	451	1	174
184634	4839	20181	09/05/2023	01/29/2024	8049	3301	7	0	3512	3	709
184637	4020	19983	09/05/2023	01/29/2024	8049	3301	0	0	451	1	174
184644	4741	20185	09/05/2023	01/29/2024	8049	3301	0	0	178	1	708
184649	5511	20185	09/05/2023	01/29/2024	8049	3301	3	0	178	1	708
184650	5511	20189	09/05/2023	01/29/2024	8049	3301	3	0	178	1	717
184653	4709	20211	09/05/2023	01/29/2024	8049	3301	0	0	121	1	607
184656	4709	20139	09/05/2023	01/29/2024	8049	3301	0	0	199	1	990
184658	4715	20211	09/05/2023	01/29/2024	8049	3301	0	0	121	1	607
184661	4715	20139	09/05/2023	01/29/2024	8049	3301	0	0	199	1	990
184665	4717	20189	09/05/2023	01/29/2024	8049	3301	0	0	178	1	717
184666	4717	20139	09/05/2023	01/29/2024	8049	3301	0	0	199	1	990
184668	4720	20211	09/05/2023	01/29/2024	8049	3301	0	0	121	1	607
184671	5521	20211	09/05/2023	01/29/2024	8049	3301	1	0	121	1	607
184674	5521	20139	09/05/2023	01/29/2024	8049	3301	1	0	199	1	990
184676	4721	20211	09/05/2023	01/29/2024	8049	3301	0	0	121	1	607
185143	4015	20210	09/05/2023	01/29/2024	8049	3301	1	0	121	3	608
185148	4015	20026	09/05/2023	01/29/2024	8049	3301	1	0	451	9	9
185157	4016	20026	09/05/2023	01/29/2024	8049	3301	2	0	451	9	9
185163	4813	20010	09/05/2023	01/29/2024	8049	3301	2	0	3512	3	716
193513	2524	19864	09/12/2023	01/29/2024	8049	3301	2	0	113	16	540
185173	4117	20105	09/05/2023	01/29/2024	8049	3301	0	0	103	1	643A
185175	2752	19904	09/05/2023	01/29/2024	8049	3301	1	0	502	1	5094
185183	2777	20010	09/05/2023	01/29/2024	8049	3301	2	0	3512	3	716
184679	5851	20211	09/05/2023	01/29/2024	8049	3301	0	0	121	1	607
184682	5851	20139	09/05/2023	01/29/2024	8049	3301	0	0	199	1	990
184685	4724	20185	09/05/2023	01/29/2024	8049	3301	3	0	178	1	708
184686	4724	20189	09/05/2023	01/29/2024	8049	3301	3	0	178	1	717
184690	4725	20211	09/05/2023	01/29/2024	8049	3301	1	0	121	1	607
184691	4725	20185	09/05/2023	01/29/2024	8049	3301	2	0	178	1	708
184696	4034	20185	09/05/2023	01/29/2024	8049	3301	0	0	178	1	708
184697	4034	20189	09/05/2023	01/29/2024	8049	3301	0	0	178	1	717
184701	2458	19941	09/05/2023	01/29/2024	8049	3301	0	0	103	2	643A
184712	2462	20197	09/05/2023	01/29/2024	8049	3301	1	0	117	1	173A8
185188	2779	20011	09/05/2023	01/29/2024	8049	3301	6	0	3512	1	718
185190	2472	19881	09/05/2023	01/29/2024	8049	3301	1	0	113	8	540
185195	6374	20105	09/05/2023	01/29/2024	8049	3301	0	0	103	1	643A
185197	6374	20111	09/05/2023	01/29/2024	8049	3301	1	0	3726	1	689
185199	6374	20011	09/05/2023	01/29/2024	8049	3301	0	0	3512	1	718
185201	2472	20141	09/05/2023	01/29/2024	8049	3301	0	0	2911	1	9
185202	2917	19981	09/05/2023	01/29/2024	8049	3301	8	0	117	1	173A6
185208	2917	20009	09/05/2023	01/29/2024	8049	3301	7	0	3512	2	716
185215	2783	20014	09/05/2023	01/29/2024	8049	3301	0	0	103	1	642A
185218	2783	20011	09/05/2023	01/29/2024	8049	3301	0	0	3512	1	718
184720	2473	20105	09/05/2023	01/29/2024	8049	3301	5	0	103	1	643A
184724	2473	20183	09/05/2023	01/29/2024	8049	3301	5	0	3512	1	720
184725	2473	20034	09/05/2023	01/29/2024	8049	3301	5	0	103	15	9
184737	3752	20031	09/05/2023	01/29/2024	8049	3301	0	0	101	13	9
184740	6251	20171	09/05/2023	01/29/2024	8049	3301	1	0	2411	3	9
184759	5515	20199	09/05/2023	01/29/2024	8049	3301	0	0	3362	3	174
184788	6963	20026	09/05/2023	01/29/2024	8049	3301	0	0	451	9	9
184790	6351	19955	09/05/2023	01/29/2024	8049	3301	1	0	101	1	160
184793	6351	20217	09/05/2023	01/29/2024	8049	3301	1	0	121	2	601
184798	3416	19955	09/05/2023	01/29/2024	8049	3301	0	0	101	1	160
184806	3416	20034	09/05/2023	01/29/2024	8049	3301	0	0	103	15	9
185280	4812	19980	09/05/2023	01/29/2024	8049	3301	0	0	451	2	173A3
185294	6413	20011	09/05/2023	01/29/2024	8049	3301	1	1	3512	1	718
185296	6413	20024	09/05/2023	01/29/2024	8049	3301	1	0	110	7	9
185303	2790	20010	09/05/2023	01/29/2024	8049	3301	0	0	3512	3	716
185307	2778	19889	09/05/2023	01/29/2024	8049	3301	3	0	2411	3	683
185309	2916	19889	09/05/2023	01/29/2024	8049	3301	1	0	2411	3	683
185312	6414	20196	09/05/2023	01/29/2024	8049	3301	1	0	117	1	173A3
185313	4855	19980	09/05/2023	01/29/2024	8049	3301	1	0	451	2	173A3
185316	1906	20183	09/05/2023	01/29/2024	8049	3301	0	0	3512	1	720
184808	4901	19955	09/05/2023	01/29/2024	8049	3301	2	0	101	1	160
184809	4901	19980	09/05/2023	01/29/2024	8049	3301	1	0	451	2	173A3
184815	4901	20014	09/05/2023	01/29/2024	8049	3301	1	0	103	1	642A
184821	3427	20105	09/05/2023	01/29/2024	8049	3301	2	0	103	1	643A
184825	5761	19932	09/05/2023	01/29/2024	8049	3301	1	0	502	2	5051
184827	5761	19933	09/05/2023	01/29/2024	8049	3301	1	0	110	15	540
184829	5760	19981	09/05/2023	01/29/2024	8049	3301	2	0	117	1	173A6
184834	4810	19980	09/05/2023	01/29/2024	8049	3301	1	0	451	2	173A3
184843	7153	20009	09/05/2023	01/29/2024	8049	3301	9	0	3512	2	716
184850	4504	20105	09/05/2023	01/29/2024	8049	3301	1	0	103	1	643A
184853	4504	20010	09/05/2023	01/29/2024	8049	3301	3	0	3512	3	716
185317	1906	19870	09/05/2023	01/29/2024	8049	3301	0	0	110	1	165
184862	2757	20009	09/05/2023	01/29/2024	8049	3301	0	0	3512	2	716
185380	5763	20209	09/05/2023	01/29/2024	8049	3301	2	1	121	2	608
185392	4023	20209	09/05/2023	01/29/2024	8049	3301	1	1	121	2	608
184940	4855	20105	09/05/2023	01/29/2024	8049	3301	1	0	103	1	643A
184943	4855	20011	09/05/2023	01/29/2024	8049	3301	2	0	3512	1	718
184945	4840	20011	09/05/2023	01/29/2024	8049	3301	6	0	3512	1	718
184949	2778	20182	09/05/2023	01/29/2024	8049	3301	3	0	3512	1	719
184955	2760	20197	09/05/2023	01/29/2024	8049	3301	0	0	117	1	173A8
184962	2760	20009	09/05/2023	01/29/2024	8049	3301	0	0	3512	2	716
184967	4840	20105	09/05/2023	01/29/2024	8049	3301	6	0	103	1	643A
184969	4902	20197	09/05/2023	01/29/2024	8049	3301	5	0	117	1	173A8
184971	5124	19981	09/05/2023	01/29/2024	8049	3301	2	0	117	1	173A6
184973	5124	20011	09/05/2023	01/29/2024	8049	3301	1	0	3512	1	718
184978	2762	19981	09/05/2023	01/29/2024	8049	3301	1	0	117	1	173A6
184984	2792	20105	09/05/2023	01/29/2024	8049	3301	1	0	103	1	643A
184987	2792	20011	09/05/2023	01/29/2024	8049	3301	1	0	3512	1	718
184988	2457	20141	09/05/2023	01/29/2024	8049	3301	3	0	2911	1	9
185463	4811	20209	09/05/2023	01/29/2024	8049	3301	1	1	121	2	608
185471	7051	19983	09/05/2023	01/29/2024	8049	3301	1	1	451	1	174
185479	7051	20181	09/05/2023	01/29/2024	8049	3301	0	0	3512	3	709
185486	4040	20209	09/05/2023	01/29/2024	8049	3301	1	1	121	2	608
185490	4040	20181	09/05/2023	01/29/2024	8049	3301	1	0	3512	3	709
185497	4041	20209	09/05/2023	01/29/2024	8049	3301	1	1	121	2	608
186573	5804	20185	09/05/2023	01/29/2024	8049	3301	0	0	178	1	708
186574	5804	20189	09/05/2023	01/29/2024	8049	3301	0	0	178	1	717
186577	4734	20211	09/05/2023	01/29/2024	8049	3301	1	0	121	1	607
186578	4734	20185	09/05/2023	01/29/2024	8049	3301	0	0	178	1	708
186584	5120	20189	09/05/2023	01/29/2024	8049	3301	2	0	178	1	717
186585	5120	20139	09/05/2023	01/29/2024	8049	3301	0	0	199	1	990
186589	5809	20136	09/05/2023	01/29/2024	8049	3301	0	0	178	3	717
186590	5809	20139	09/05/2023	01/29/2024	8049	3301	0	0	199	1	990
186594	3277	20134	09/05/2023	01/29/2024	8049	3301	1	0	178	1	710
186608	2778	20197	09/05/2023	01/29/2024	8049	3301	2	0	117	1	173A8
190149	7355	20110	09/05/2023	01/29/2024	8049	3301	0	0	3726	2	679
187433	6504	20136	09/05/2023	01/29/2024	8049	3301	4	0	178	3	717
187434	6504	20139	09/05/2023	01/29/2024	8049	3301	3	0	199	1	990
187438	4116	20136	09/05/2023	01/29/2024	8049	3301	2	0	178	3	717
187439	4116	20139	09/05/2023	01/29/2024	8049	3301	2	0	199	1	990
187441	4727	20212	09/05/2023	01/29/2024	8049	3301	0	2	121	3	607
187449	4816	20171	09/05/2023	01/29/2024	8049	3301	3	0	2411	3	9
187453	5117	20105	09/05/2023	01/29/2024	8049	3301	1	0	103	1	643A
187455	5117	20183	09/05/2023	01/29/2024	8049	3301	1	0	3512	1	720
187457	5761	20183	09/05/2023	01/29/2024	8049	3301	1	0	3512	1	720
187460	5760	20182	09/05/2023	01/29/2024	8049	3301	2	0	3512	1	719
187461	5760	20188	09/05/2023	01/29/2024	8049	3301	2	0	102	1	430
187464	2916	20009	09/05/2023	01/29/2024	8049	3301	0	0	3512	2	716
186743	4701	20139	09/05/2023	01/29/2024	8049	3301	2	0	199	1	990
186747	3402	20227	09/05/2023	01/29/2024	8049	3301	0	4	121	4	601
186400	4060	20196	09/05/2023	01/29/2024	8049	3301	2	0	117	1	173A3
186404	6251	20116	09/05/2023	01/29/2024	8049	3301	1	0	121	1	602
186413	3427	20114	09/05/2023	01/29/2024	8049	3301	2	0	2911	1	460
186416	3427	20141	09/05/2023	01/29/2024	8049	3301	1	0	2911	1	9
186422	2467	20105	09/05/2023	01/29/2024	8049	3301	1	0	103	1	643A
186425	2467	20183	09/05/2023	01/29/2024	8049	3301	1	0	3512	1	720
186432	5513	20182	09/05/2023	01/29/2024	8049	3301	0	0	3512	1	719
186433	6405	20160	09/05/2023	01/29/2024	8049	3301	2	0	652	2	424
186749	4117	20183	09/05/2023	01/29/2024	8049	3301	1	0	3512	1	720
186752	5761	20031	09/05/2023	01/29/2024	8049	3301	1	0	101	13	9
186754	5761	20171	09/05/2023	01/29/2024	8049	3301	1	0	2411	3	9
192935	3267	20134	09/06/2023	01/29/2024	8049	3301	4	0	178	1	710
186761	7152	20010	09/05/2023	01/29/2024	8049	3301	7	0	3512	3	716
186770	2752	20010	09/05/2023	01/29/2024	8049	3301	1	0	3512	3	716
186777	5514	20197	09/05/2023	01/29/2024	8049	3301	2	0	117	1	173A8
192936	3267	20110	09/06/2023	01/29/2024	8049	3301	2	1	3726	2	679
186788	4749	20211	09/05/2023	01/29/2024	8049	3301	3	0	121	1	607
192949	5136	20002	09/07/2023	01/29/2024	8049	3301	0	0	652	1	424
187466	3420	20010	09/05/2023	01/29/2024	8049	3301	1	0	3512	3	716
187471	2804	20188	09/05/2023	01/29/2024	8049	3301	0	0	102	1	430
187473	2804	20009	09/05/2023	01/29/2024	8049	3301	0	0	3512	2	716
187481	2759	20105	09/05/2023	01/29/2024	8049	3301	8	0	103	1	643A
187492	4731	20189	09/05/2023	01/29/2024	8049	3301	0	0	178	1	717
187493	4731	20139	09/05/2023	01/29/2024	8049	3301	0	0	199	1	990
187496	4726	20185	09/05/2023	01/29/2024	8049	3301	1	0	178	1	708
187497	4726	20136	09/05/2023	01/29/2024	8049	3301	1	1	178	3	717
187500	5107	20197	09/05/2023	01/29/2024	8049	3301	4	0	117	1	173A8
185718	4032	20026	09/05/2023	01/29/2024	8049	3301	4	0	451	9	9
185720	4037	19983	09/05/2023	01/29/2024	8049	3301	0	0	451	1	174
185726	4037	20209	09/05/2023	01/29/2024	8049	3301	0	1	121	2	608
185732	5523	20181	09/05/2023	01/29/2024	8049	3301	0	0	3512	3	709
185742	3254	20134	09/05/2023	01/29/2024	8049	3301	1	0	178	1	710
185744	3302	20176	09/05/2023	01/29/2024	8049	3301	1	1	122	3	160
185751	3302	20134	09/05/2023	01/29/2024	8049	3301	0	0	178	1	710
186795	4749	20185	09/05/2023	01/29/2024	8049	3301	3	0	178	1	708
186799	6957	20211	09/05/2023	01/29/2024	8049	3301	2	0	121	1	607
186809	6203	20189	09/05/2023	01/29/2024	8049	3301	0	0	178	1	717
186810	6203	20139	09/05/2023	01/29/2024	8049	3301	0	0	199	1	990
186811	2762	20182	09/05/2023	01/29/2024	8049	3301	0	0	3512	1	719
186812	2462	19856	09/05/2023	01/29/2024	8049	3301	1	0	502	1	5115
186815	5510	20199	09/05/2023	01/29/2024	8049	3301	0	0	3362	3	174
186819	2476	20024	09/05/2023	01/29/2024	8049	3301	8	0	110	7	9
186827	6553	20210	09/05/2023	01/29/2024	8049	3301	2	0	121	3	608
186834	4030	20210	09/05/2023	01/29/2024	8049	3301	1	0	121	3	608
186839	4030	20141	09/05/2023	01/29/2024	8049	3301	1	0	2911	1	9
186840	2857	20126	09/05/2023	01/29/2024	8049	3301	1	0	122	1	155
186621	2781	20105	09/05/2023	01/29/2024	8049	3301	0	0	103	1	643A
186628	2917	19889	09/05/2023	01/29/2024	8049	3301	9	0	2411	3	683
186631	6970	19980	09/05/2023	01/29/2024	8049	3301	2	0	451	2	173A3
186632	2768	20196	09/05/2023	01/29/2024	8049	3301	0	0	117	1	173A3
186634	2771	20196	09/05/2023	01/29/2024	8049	3301	7	0	117	1	173A3
186635	4117	20196	09/05/2023	01/29/2024	8049	3301	0	0	117	1	173A3
185770	5518	19983	09/05/2023	01/29/2024	8049	3301	0	0	451	1	174
185799	4017	20181	09/05/2023	01/29/2024	8049	3301	1	0	3512	3	709
185800	4017	20141	09/05/2023	01/29/2024	8049	3301	0	0	2911	1	9
186842	2857	20034	09/05/2023	01/29/2024	8049	3301	1	0	103	15	9
186844	1905	20093	09/05/2023	01/29/2024	8049	3301	1	1	451	1	153
186845	1905	20026	09/05/2023	01/29/2024	8049	3301	1	0	451	9	9
186853	1907	20002	09/05/2023	01/29/2024	8049	3301	1	0	652	1	424
186859	1907	20028	09/05/2023	01/29/2024	8049	3301	1	0	652	11	9
186864	1925	20002	09/05/2023	01/29/2024	8049	3301	1	0	652	1	424
186866	1925	20105	09/05/2023	01/29/2024	8049	3301	1	0	103	1	643A
186868	1925	20031	09/05/2023	01/29/2024	8049	3301	1	0	101	13	9
186870	1925	20028	09/05/2023	01/29/2024	8049	3301	1	0	652	11	9
186884	4820	20136	09/05/2023	01/29/2024	8049	3301	1	1	178	3	717
186641	2779	20116	09/05/2023	01/29/2024	8049	3301	11	0	121	1	602
186642	4858	20199	09/05/2023	01/29/2024	8049	3301	0	0	3362	3	174
186644	4044	20181	09/05/2023	01/29/2024	8049	3301	1	0	3512	3	709
186649	4840	19874	09/05/2023	01/29/2024	8049	3301	6	0	110	19	540
186658	7264	20199	09/05/2023	01/29/2024	8049	3301	5	0	3362	3	174
186664	4729	20139	09/05/2023	01/29/2024	8049	3301	1	0	199	1	990
186671	4744	20189	09/05/2023	01/29/2024	8049	3301	0	0	178	1	717
186672	4744	20139	09/05/2023	01/29/2024	8049	3301	0	0	199	1	990
186674	4748	20212	09/05/2023	01/29/2024	8049	3301	5	1	121	3	607
186675	4748	20185	09/05/2023	01/29/2024	8049	3301	6	0	178	1	708
186678	2804	20197	09/05/2023	01/29/2024	8049	3301	0	0	117	1	173A8
186679	2804	20014	09/05/2023	01/29/2024	8049	3301	0	0	103	1	642A
186681	5124	20182	09/05/2023	01/29/2024	8049	3301	1	0	3512	1	719
185821	5863	20134	09/05/2023	01/29/2024	8049	3301	0	0	178	1	710
185831	3267	20014	09/05/2023	01/29/2024	8049	3301	2	0	103	1	642A
185834	4252	20176	09/05/2023	01/29/2024	8049	3301	2	0	122	3	160
185840	4252	20134	09/05/2023	01/29/2024	8049	3301	3	0	178	1	710
185843	3417	20134	09/05/2023	01/29/2024	8049	3301	6	0	178	1	710
185846	3412	20176	09/05/2023	01/29/2024	8049	3301	0	0	122	3	160
185851	3412	20110	09/05/2023	01/29/2024	8049	3301	0	0	3726	2	679
185854	3412	20134	09/05/2023	01/29/2024	8049	3301	0	0	178	1	710
186892	7264	20212	09/05/2023	01/29/2024	8049	3301	5	1	121	3	607
186894	5858	20093	09/05/2023	01/29/2024	8049	3301	3	0	451	1	153
185862	3272	20014	09/05/2023	01/29/2024	8049	3301	0	0	103	1	642A
185864	3272	20110	09/05/2023	01/29/2024	8049	3301	0	0	3726	2	679
185865	3272	20134	09/05/2023	01/29/2024	8049	3301	0	0	178	1	710
185867	3275	20176	09/05/2023	01/29/2024	8049	3301	1	0	122	3	160
185875	3275	20134	09/05/2023	01/29/2024	8049	3301	2	0	178	1	710
185877	3277	20176	09/05/2023	01/29/2024	8049	3301	2	0	122	3	160
186937	4743	20139	09/05/2023	01/29/2024	8049	3301	0	0	199	1	990
186938	1902	20002	09/05/2023	01/29/2024	8049	3301	1	0	652	1	424
186959	6309	20199	09/05/2023	01/29/2024	8049	3301	0	0	3362	3	174
185946	3278	20176	09/05/2023	01/29/2024	8049	3301	3	0	122	3	160
186983	5538	20199	09/05/2023	01/29/2024	8049	3301	2	0	3362	3	174
186985	5538	20212	09/05/2023	01/29/2024	8049	3301	2	1	121	3	607
186987	4818	19951	09/05/2023	01/29/2024	8049	3301	0	0	502	1	5007
186993	1928	20160	09/05/2023	01/29/2024	8049	3301	0	0	652	2	424
186995	1928	20173	09/05/2023	01/29/2024	8049	3301	0	0	178	5	9
186999	5858	20197	09/05/2023	01/29/2024	8049	3301	2	0	117	1	173A8
187003	1940	20002	09/05/2023	01/29/2024	8049	3301	1	0	652	1	424
185951	3278	20105	09/05/2023	01/29/2024	8049	3301	3	0	103	1	643A
185955	3278	20134	09/05/2023	01/29/2024	8049	3301	2	0	178	1	710
185957	3351	19955	09/05/2023	01/29/2024	8049	3301	0	0	101	1	160
185965	3282	19955	09/05/2023	01/29/2024	8049	3301	1	0	101	1	160
185973	3282	20187	09/05/2023	01/29/2024	8049	3301	1	0	178	3	710
185980	5514	20187	09/05/2023	01/29/2024	8049	3301	0	0	178	3	710
185983	3429	20176	09/05/2023	01/29/2024	8049	3301	0	0	122	3	160
185987	3429	20188	09/05/2023	01/29/2024	8049	3301	0	0	102	1	430
185993	6108	19981	09/05/2023	01/29/2024	8049	3301	0	0	117	1	173A6
187040	4025	20136	09/05/2023	01/29/2024	8049	3301	2	0	178	3	717
187050	5519	19983	09/05/2023	01/29/2024	8049	3301	0	0	451	1	174
187055	5519	20210	09/05/2023	01/29/2024	8049	3301	0	0	121	3	608
187060	5519	20141	09/05/2023	01/29/2024	8049	3301	0	0	2911	1	9
187068	1903	20160	09/05/2023	01/29/2024	8049	3301	1	0	652	2	424
187073	1903	20141	09/05/2023	01/29/2024	8049	3301	1	0	2911	1	9
187075	1906	20051	09/05/2023	01/29/2024	8049	3301	0	0	3512	5	540
187082	4824	20002	09/05/2023	01/29/2024	8049	3301	4	0	652	1	424
187088	1927	20159	09/05/2023	01/29/2024	8049	3301	2	0	652	1	423
187095	2524	20159	09/05/2023	01/29/2024	8049	3301	2	0	652	1	423
187100	4851	20114	09/05/2023	01/29/2024	8049	3301	0	1	2911	1	460
186057	6108	20159	09/05/2023	01/29/2024	8049	3301	0	0	652	1	423
186059	6108	19998	09/05/2023	01/29/2024	8049	3301	0	0	3726	1	685
186063	6108	20034	09/05/2023	01/29/2024	8049	3301	0	0	103	15	9
186066	4902	20034	09/05/2023	01/29/2024	8049	3301	5	0	103	15	9
186072	7055	20159	09/05/2023	01/29/2024	8049	3301	0	0	652	1	423
186077	7055	20182	09/05/2023	01/29/2024	8049	3301	3	0	3512	1	719
186078	7055	20034	09/05/2023	01/29/2024	8049	3301	0	0	103	15	9
186082	2857	20002	09/05/2023	01/29/2024	8049	3301	1	0	652	1	424
187104	1934	20160	09/05/2023	01/29/2024	8049	3301	2	0	652	2	424
187107	1934	20105	09/05/2023	01/29/2024	8049	3301	2	0	103	1	643A
187115	5513	20169	09/05/2023	01/29/2024	8049	3301	0	0	121	1	625
187117	2916	19981	09/05/2023	01/29/2024	8049	3301	0	0	117	1	173A6
186088	1905	20159	09/05/2023	01/29/2024	8049	3301	0	0	652	1	423
186094	1906	20002	09/05/2023	01/29/2024	8049	3301	0	0	652	1	424
186097	1906	20141	09/05/2023	01/29/2024	8049	3301	0	0	2911	1	9
186098	1907	20188	09/05/2023	01/29/2024	8049	3301	1	0	102	1	430
186101	1964	20159	09/05/2023	01/29/2024	8049	3301	0	0	652	1	423
186104	1964	20024	09/05/2023	01/29/2024	8049	3301	0	0	110	7	9
186109	2915	20160	09/05/2023	01/29/2024	8049	3301	1	0	652	2	424
186111	2915	20141	09/05/2023	01/29/2024	8049	3301	1	0	2911	1	9
186118	4104	20002	09/05/2023	01/29/2024	8049	3301	1	0	652	1	424
187164	4727	20199	09/05/2023	01/29/2024	8049	3301	1	0	3362	3	174
187176	4027	20210	09/05/2023	01/29/2024	8049	3301	1	0	121	3	608
187181	4027	20141	09/05/2023	01/29/2024	8049	3301	1	0	2911	1	9
192959	1638	19881	09/07/2023	01/29/2024	8049	3301	1	0	113	8	540
186165	4702	20199	09/05/2023	01/29/2024	8049	3301	0	0	3362	3	174
186167	4703	20185	09/05/2023	01/29/2024	8049	3301	0	0	178	1	708
186169	4820	20199	09/05/2023	01/29/2024	8049	3301	2	0	3362	3	174
186171	4025	20199	09/05/2023	01/29/2024	8049	3301	2	0	3362	3	174
187190	4036	20026	09/05/2023	01/29/2024	8049	3301	0	0	451	9	9
190159	4042	20181	09/05/2023	01/29/2024	8049	3301	1	0	3512	3	709
187208	5114	20210	09/05/2023	01/29/2024	8049	3301	0	0	121	3	608
187213	5114	20141	09/05/2023	01/29/2024	8049	3301	0	0	2911	1	9
187215	4044	19983	09/05/2023	01/29/2024	8049	3301	1	0	451	1	174
187232	6105	20212	09/05/2023	01/29/2024	8049	3301	1	1	121	3	607
187235	7052	20212	09/05/2023	01/29/2024	8049	3301	2	1	121	3	607
186173	6105	20199	09/05/2023	01/29/2024	8049	3301	1	0	3362	3	174
186177	1967	20159	09/05/2023	01/29/2024	8049	3301	1	0	652	1	423
186179	1967	20105	09/05/2023	01/29/2024	8049	3301	1	0	103	1	643A
186181	1967	20034	09/05/2023	01/29/2024	8049	3301	1	0	103	15	9
186189	4104	20056	09/05/2023	01/29/2024	8049	3301	1	0	502	1	5051
186194	1929	20031	09/05/2023	01/29/2024	8049	3301	0	0	101	13	9
186195	1929	20160	09/05/2023	01/29/2024	8049	3301	1	0	652	2	424
186198	1929	20105	09/05/2023	01/29/2024	8049	3301	1	0	103	1	643A
186207	2912	20141	09/05/2023	01/29/2024	8049	3301	1	0	2911	1	9
186213	1638	20002	09/05/2023	01/29/2024	8049	3301	0	0	652	1	424
186216	1638	20183	09/05/2023	01/29/2024	8049	3301	1	0	3512	1	720
186217	1638	20034	09/05/2023	01/29/2024	8049	3301	0	0	103	15	9
187242	6903	20136	09/05/2023	01/29/2024	8049	3301	0	0	178	3	717
187243	6903	20139	09/05/2023	01/29/2024	8049	3301	1	0	199	1	990
187247	4702	20136	09/05/2023	01/29/2024	8049	3301	0	0	178	3	717
187250	5510	20211	09/05/2023	01/29/2024	8049	3301	0	0	121	1	607
187253	4712	20211	09/05/2023	01/29/2024	8049	3301	0	0	121	1	607
187254	4712	20185	09/05/2023	01/29/2024	8049	3301	0	0	178	1	708
187258	4742	20211	09/05/2023	01/29/2024	8049	3301	2	0	121	1	607
187259	4742	20185	09/05/2023	01/29/2024	8049	3301	2	0	178	1	708
187264	6309	20136	09/05/2023	01/29/2024	8049	3301	0	0	178	3	717
187267	5107	20028	09/05/2023	01/29/2024	8049	3301	4	0	652	11	9
186222	1931	20160	09/05/2023	01/29/2024	8049	3301	2	0	652	2	424
186231	5107	20034	09/05/2023	01/29/2024	8049	3301	4	0	103	15	9
186238	7268	20176	09/05/2023	01/29/2024	8049	3301	0	0	122	3	160
186241	7268	20134	09/05/2023	01/29/2024	8049	3301	0	0	178	1	710
186242	7268	20014	09/05/2023	01/29/2024	8049	3301	0	0	103	1	642A
